LD=32
Using: cuda
Epoch 1/200 | G_loss: 2.08398 | D_loss: 0.77008 | D_real_accuracy: 95.60547 | D_fake_accuracy: 93.84766
Epoch 57/200 | G_loss: 1.28308 | D_loss: 0.62354 | D_real_accuracy: 82.91016 | D_fake_accuracy: 81.73828
Epoch 58/200 | G_loss: 1.20284 | D_loss: 0.64621 | D_real_accuracy: 78.90625 | D_fake_accuracy: 72.46094
Epoch 59/200 | G_loss: 1.26988 | D_loss: 0.65224 | D_real_accuracy: 73.53516 | D_fake_accuracy: 70.21484
Epoch 60/200 | G_loss: 1.22968 | D_loss: 0.65344 | D_real_accuracy: 76.85547 | D_fake_accuracy: 76.07422
Epoch 61/200 | G_loss: 1.17199 | D_loss: 0.65981 | D_real_accuracy: 74.51172 | D_fake_accuracy: 76.56250
Epoch 62/200 | G_loss: 1.24589 | D_loss: 0.64724 | D_real_accuracy: 76.36719 | D_fake_accuracy: 75.19531
Epoch 63/200 | G_loss: 1.19163 | D_loss: 0.64020 | D_real_accuracy: 79.58984 | D_fake_accuracy: 74.51172
Epoch 64/200 | G_loss: 1.19113 | D_loss: 0.64128 | D_real_accuracy: 78.41797 | D_fake_accuracy: 76.75781
Epoch 65/200 | G_loss: 1.20490 | D_loss: 0.63842 | D_real_accuracy: 79.00391 | D_fake_accuracy: 79.98047
Epoch 66/200 | G_loss: 1.18518 | D_loss: 0.62523 | D_real_accuracy: 82.71484 | D_fake_accuracy: 80.66406
Epoch 67/200 | G_loss: 1.19036 | D_loss: 0.61932 | D_real_accuracy: 83.98438 | D_fake_accuracy: 83.98438
Epoch 68/200 | G_loss: 1.10343 | D_loss: 0.62514 | D_real_accuracy: 82.12891 | D_fake_accuracy: 85.44922
Epoch 69/200 | G_loss: 1.21774 | D_loss: 0.65960 | D_real_accuracy: 75.68359 | D_fake_accuracy: 71.38672
Epoch 70/200 | G_loss: 1.16062 | D_loss: 0.63340 | D_real_accuracy: 81.54297 | D_fake_accuracy: 74.90234
Epoch 71/200 | G_loss: 1.18538 | D_loss: 0.62575 | D_real_accuracy: 85.15625 | D_fake_accuracy: 81.73828
Epoch 72/200 | G_loss: 1.24294 | D_loss: 0.63793 | D_real_accuracy: 80.17578 | D_fake_accuracy: 83.30078
Epoch 73/200 | G_loss: 1.33777 | D_loss: 0.64224 | D_real_accuracy: 79.88281 | D_fake_accuracy: 71.19141
Epoch 74/200 | G_loss: 1.29865 | D_loss: 0.64235 | D_real_accuracy: 78.80859 | D_fake_accuracy: 75.97656
Epoch 75/200 | G_loss: 1.24083 | D_loss: 0.63586 | D_real_accuracy: 78.22266 | D_fake_accuracy: 81.15234
Epoch 76/200 | G_loss: 1.29192 | D_loss: 0.61169 | D_real_accuracy: 87.10938 | D_fake_accuracy: 92.18750
Epoch 77/200 | G_loss: 1.29917 | D_loss: 0.62627 | D_real_accuracy: 83.00781 | D_fake_accuracy: 78.71094
Epoch 78/200 | G_loss: 1.22729 | D_loss: 0.61717 | D_real_accuracy: 86.42578 | D_fake_accuracy: 87.79297
Epoch 79/200 | G_loss: 1.21605 | D_loss: 0.62352 | D_real_accuracy: 83.98438 | D_fake_accuracy: 73.33984
Epoch 80/200 | G_loss: 1.20628 | D_loss: 0.61186 | D_real_accuracy: 85.64453 | D_fake_accuracy: 85.35156
Epoch 81/200 | G_loss: 1.33005 | D_loss: 0.65490 | D_real_accuracy: 75.78125 | D_fake_accuracy: 71.87500
Epoch 82/200 | G_loss: 1.28952 | D_loss: 0.65033 | D_real_accuracy: 78.12500 | D_fake_accuracy: 71.19141
Epoch 83/200 | G_loss: 1.30671 | D_loss: 0.65102 | D_real_accuracy: 71.48438 | D_fake_accuracy: 78.41797
Epoch 84/200 | G_loss: 1.38387 | D_loss: 0.65871 | D_real_accuracy: 75.87891 | D_fake_accuracy: 70.50781
Epoch 85/200 | G_loss: 1.38301 | D_loss: 0.68380 | D_real_accuracy: 71.67969 | D_fake_accuracy: 66.89453
Epoch 86/200 | G_loss: 1.32530 | D_loss: 0.63467 | D_real_accuracy: 81.93359 | D_fake_accuracy: 76.36719
Epoch 87/200 | G_loss: 1.39836 | D_loss: 0.61785 | D_real_accuracy: 86.42578 | D_fake_accuracy: 81.93359
Epoch 88/200 | G_loss: 1.39944 | D_loss: 0.67057 | D_real_accuracy: 72.36328 | D_fake_accuracy: 65.03906
Epoch 89/200 | G_loss: 1.24919 | D_loss: 0.62025 | D_real_accuracy: 83.98438 | D_fake_accuracy: 78.41797
Epoch 90/200 | G_loss: 1.45200 | D_loss: 0.65675 | D_real_accuracy: 75.58594 | D_fake_accuracy: 78.12500
Epoch 91/200 | G_loss: 1.32495 | D_loss: 0.61265 | D_real_accuracy: 83.49609 | D_fake_accuracy: 81.83594
Epoch 92/200 | G_loss: 1.37843 | D_loss: 0.63069 | D_real_accuracy: 81.93359 | D_fake_accuracy: 81.25000
Epoch 93/200 | G_loss: 1.40115 | D_loss: 0.64503 | D_real_accuracy: 77.63672 | D_fake_accuracy: 79.49219
Epoch 94/200 | G_loss: 1.38175 | D_loss: 0.67384 | D_real_accuracy: 67.28516 | D_fake_accuracy: 71.67969
Epoch 95/200 | G_loss: 1.35378 | D_loss: 0.63810 | D_real_accuracy: 76.56250 | D_fake_accuracy: 76.95312
Epoch 96/200 | G_loss: 1.35326 | D_loss: 0.62377 | D_real_accuracy: 85.44922 | D_fake_accuracy: 87.50000
Epoch 97/200 | G_loss: 1.42720 | D_loss: 0.65232 | D_real_accuracy: 79.78516 | D_fake_accuracy: 78.51562
Epoch 98/200 | G_loss: 1.23935 | D_loss: 0.60409 | D_real_accuracy: 87.50000 | D_fake_accuracy: 89.16016
Epoch 99/200 | G_loss: 1.22124 | D_loss: 0.61843 | D_real_accuracy: 81.25000 | D_fake_accuracy: 89.55078
Epoch 100/200 | G_loss: 1.25349 | D_loss: 0.65157 | D_real_accuracy: 76.46484 | D_fake_accuracy: 77.92969
Epoch 101/200 | G_loss: 1.26542 | D_loss: 0.63539 | D_real_accuracy: 81.25000 | D_fake_accuracy: 74.60938
Epoch 102/200 | G_loss: 1.18023 | D_loss: 0.64754 | D_real_accuracy: 75.58594 | D_fake_accuracy: 75.29297
Epoch 103/200 | G_loss: 1.44269 | D_loss: 0.66990 | D_real_accuracy: 71.48438 | D_fake_accuracy: 75.19531
Epoch 104/200 | G_loss: 1.37565 | D_loss: 0.67657 | D_real_accuracy: 70.70312 | D_fake_accuracy: 71.09375
Epoch 105/200 | G_loss: 1.35744 | D_loss: 0.62324 | D_real_accuracy: 80.66406 | D_fake_accuracy: 79.88281
Epoch 106/200 | G_loss: 1.41028 | D_loss: 0.66313 | D_real_accuracy: 70.80078 | D_fake_accuracy: 73.92578
Epoch 107/200 | G_loss: 1.42532 | D_loss: 0.64898 | D_real_accuracy: 74.70703 | D_fake_accuracy: 75.48828
Epoch 108/200 | G_loss: 1.32395 | D_loss: 0.59952 | D_real_accuracy: 86.81641 | D_fake_accuracy: 88.67188
Epoch 109/200 | G_loss: 1.26842 | D_loss: 0.62434 | D_real_accuracy: 83.30078 | D_fake_accuracy: 83.59375
Epoch 110/200 | G_loss: 1.36577 | D_loss: 0.66896 | D_real_accuracy: 71.58203 | D_fake_accuracy: 80.95703
Epoch 111/200 | G_loss: 1.32843 | D_loss: 0.62616 | D_real_accuracy: 80.46875 | D_fake_accuracy: 81.64062
Epoch 112/200 | G_loss: 1.39838 | D_loss: 0.67056 | D_real_accuracy: 67.77344 | D_fake_accuracy: 65.42969
Epoch 113/200 | G_loss: 1.48760 | D_loss: 0.70264 | D_real_accuracy: 63.28125 | D_fake_accuracy: 68.26172
Epoch 114/200 | G_loss: 1.29565 | D_loss: 0.62437 | D_real_accuracy: 80.85938 | D_fake_accuracy: 82.12891
Epoch 115/200 | G_loss: 1.28813 | D_loss: 0.60197 | D_real_accuracy: 84.37500 | D_fake_accuracy: 90.72266
Epoch 116/200 | G_loss: 1.31458 | D_loss: 0.67209 | D_real_accuracy: 69.82422 | D_fake_accuracy: 72.55859
Epoch 117/200 | G_loss: 1.34057 | D_loss: 0.63399 | D_real_accuracy: 77.14844 | D_fake_accuracy: 83.30078
Epoch 118/200 | G_loss: 1.30878 | D_loss: 0.62833 | D_real_accuracy: 81.15234 | D_fake_accuracy: 84.17969
Epoch 119/200 | G_loss: 1.48361 | D_loss: 0.62918 | D_real_accuracy: 77.14844 | D_fake_accuracy: 83.49609
Epoch 120/200 | G_loss: 1.39450 | D_loss: 0.68361 | D_real_accuracy: 66.50391 | D_fake_accuracy: 68.55469
Epoch 121/200 | G_loss: 1.29547 | D_loss: 0.70125 | D_real_accuracy: 62.01172 | D_fake_accuracy: 62.40234
Epoch 122/200 | G_loss: 1.30436 | D_loss: 0.68184 | D_real_accuracy: 64.25781 | D_fake_accuracy: 70.50781
Epoch 123/200 | G_loss: 1.22593 | D_loss: 0.67749 | D_real_accuracy: 67.08984 | D_fake_accuracy: 71.77734
Epoch 124/200 | G_loss: 1.19465 | D_loss: 0.65786 | D_real_accuracy: 69.43359 | D_fake_accuracy: 77.14844
Epoch 125/200 | G_loss: 1.14477 | D_loss: 0.66955 | D_real_accuracy: 69.14062 | D_fake_accuracy: 74.90234
Epoch 126/200 | G_loss: 1.09060 | D_loss: 0.64276 | D_real_accuracy: 73.43750 | D_fake_accuracy: 79.78516
Epoch 127/200 | G_loss: 1.13425 | D_loss: 0.68611 | D_real_accuracy: 61.81641 | D_fake_accuracy: 66.40625
Epoch 128/200 | G_loss: 1.06643 | D_loss: 0.65646 | D_real_accuracy: 67.08984 | D_fake_accuracy: 73.33984
Epoch 129/200 | G_loss: 1.08171 | D_loss: 0.67230 | D_real_accuracy: 61.62109 | D_fake_accuracy: 70.21484
Epoch 130/200 | G_loss: 1.18057 | D_loss: 0.67296 | D_real_accuracy: 62.69531 | D_fake_accuracy: 71.28906
Epoch 131/200 | G_loss: 1.22021 | D_loss: 0.64406 | D_real_accuracy: 71.28906 | D_fake_accuracy: 77.92969
Epoch 132/200 | G_loss: 1.30776 | D_loss: 0.64618 | D_real_accuracy: 71.09375 | D_fake_accuracy: 79.19922
Epoch 133/200 | G_loss: 1.38249 | D_loss: 0.64009 | D_real_accuracy: 76.36719 | D_fake_accuracy: 80.17578
Epoch 134/200 | G_loss: 1.19737 | D_loss: 0.61401 | D_real_accuracy: 79.00391 | D_fake_accuracy: 87.30469
Epoch 135/200 | G_loss: 1.20178 | D_loss: 0.64425 | D_real_accuracy: 69.14062 | D_fake_accuracy: 80.07812
Epoch 136/200 | G_loss: 1.18593 | D_loss: 0.64372 | D_real_accuracy: 71.28906 | D_fake_accuracy: 80.46875
Epoch 137/200 | G_loss: 1.18216 | D_loss: 0.63640 | D_real_accuracy: 75.00000 | D_fake_accuracy: 79.19922
Epoch 138/200 | G_loss: 1.13601 | D_loss: 0.62318 | D_real_accuracy: 77.92969 | D_fake_accuracy: 88.28125
Epoch 139/200 | G_loss: 1.11774 | D_loss: 0.63356 | D_real_accuracy: 78.12500 | D_fake_accuracy: 78.32031
Epoch 140/200 | G_loss: 1.11502 | D_loss: 0.62657 | D_real_accuracy: 79.68750 | D_fake_accuracy: 85.93750
Epoch 141/200 | G_loss: 1.16293 | D_loss: 0.62941 | D_real_accuracy: 77.24609 | D_fake_accuracy: 82.42188
Epoch 142/200 | G_loss: 1.16615 | D_loss: 0.64595 | D_real_accuracy: 73.04688 | D_fake_accuracy: 73.33984
Epoch 143/200 | G_loss: 1.26971 | D_loss: 0.64537 | D_real_accuracy: 74.80469 | D_fake_accuracy: 80.85938
Epoch 144/200 | G_loss: 1.18717 | D_loss: 0.65651 | D_real_accuracy: 68.65234 | D_fake_accuracy: 74.90234
Epoch 145/200 | G_loss: 1.20370 | D_loss: 0.64652 | D_real_accuracy: 75.58594 | D_fake_accuracy: 77.24609
Epoch 146/200 | G_loss: 1.10359 | D_loss: 0.62603 | D_real_accuracy: 83.88672 | D_fake_accuracy: 79.68750
Epoch 147/200 | G_loss: 1.20600 | D_loss: 0.63900 | D_real_accuracy: 73.14453 | D_fake_accuracy: 78.02734
Epoch 148/200 | G_loss: 1.16937 | D_loss: 0.63659 | D_real_accuracy: 73.53516 | D_fake_accuracy: 80.46875
Epoch 149/200 | G_loss: 1.15624 | D_loss: 0.62568 | D_real_accuracy: 75.78125 | D_fake_accuracy: 81.05469
Epoch 150/200 | G_loss: 1.24347 | D_loss: 0.64349 | D_real_accuracy: 69.82422 | D_fake_accuracy: 75.09766
Epoch 151/200 | G_loss: 1.22794 | D_loss: 0.63002 | D_real_accuracy: 77.83203 | D_fake_accuracy: 79.00391
Epoch 152/200 | G_loss: 1.21704 | D_loss: 0.61571 | D_real_accuracy: 79.29688 | D_fake_accuracy: 89.45312
Epoch 153/200 | G_loss: 1.27071 | D_loss: 0.61994 | D_real_accuracy: 82.03125 | D_fake_accuracy: 87.89062
Epoch 154/200 | G_loss: 1.31609 | D_loss: 0.61340 | D_real_accuracy: 85.05859 | D_fake_accuracy: 81.05469
Epoch 155/200 | G_loss: 1.31195 | D_loss: 0.61183 | D_real_accuracy: 81.15234 | D_fake_accuracy: 84.17969
Epoch 156/200 | G_loss: 1.21141 | D_loss: 0.60146 | D_real_accuracy: 84.47266 | D_fake_accuracy: 93.75000
Epoch 157/200 | G_loss: 1.27222 | D_loss: 0.62185 | D_real_accuracy: 79.49219 | D_fake_accuracy: 84.27734
Epoch 158/200 | G_loss: 1.31439 | D_loss: 0.62611 | D_real_accuracy: 78.51562 | D_fake_accuracy: 83.30078
Epoch 159/200 | G_loss: 1.37346 | D_loss: 0.64535 | D_real_accuracy: 75.87891 | D_fake_accuracy: 80.37109
Epoch 160/200 | G_loss: 1.27639 | D_loss: 0.61068 | D_real_accuracy: 83.78906 | D_fake_accuracy: 82.81250
Epoch 161/200 | G_loss: 1.26206 | D_loss: 0.59923 | D_real_accuracy: 83.20312 | D_fake_accuracy: 91.79688
Epoch 162/200 | G_loss: 1.25134 | D_loss: 0.61669 | D_real_accuracy: 82.91016 | D_fake_accuracy: 79.29688
Epoch 163/200 | G_loss: 1.29609 | D_loss: 0.62805 | D_real_accuracy: 78.51562 | D_fake_accuracy: 86.52344
Epoch 164/200 | G_loss: 1.29161 | D_loss: 0.64451 | D_real_accuracy: 74.21875 | D_fake_accuracy: 73.53516
Epoch 165/200 | G_loss: 1.20305 | D_loss: 0.61330 | D_real_accuracy: 80.27344 | D_fake_accuracy: 92.67578
Epoch 166/200 | G_loss: 1.22696 | D_loss: 0.62284 | D_real_accuracy: 79.29688 | D_fake_accuracy: 82.91016
Epoch 167/200 | G_loss: 1.22761 | D_loss: 0.62916 | D_real_accuracy: 78.71094 | D_fake_accuracy: 83.30078
Epoch 168/200 | G_loss: 1.20657 | D_loss: 0.61794 | D_real_accuracy: 81.05469 | D_fake_accuracy: 83.59375
Epoch 169/200 | G_loss: 1.24036 | D_loss: 0.64901 | D_real_accuracy: 73.43750 | D_fake_accuracy: 76.46484
Epoch 170/200 | G_loss: 1.27707 | D_loss: 0.63210 | D_real_accuracy: 74.80469 | D_fake_accuracy: 78.71094
Epoch 171/200 | G_loss: 1.27290 | D_loss: 0.65263 | D_real_accuracy: 74.80469 | D_fake_accuracy: 75.78125
Epoch 172/200 | G_loss: 1.25912 | D_loss: 0.60956 | D_real_accuracy: 81.44531 | D_fake_accuracy: 84.47266
Epoch 173/200 | G_loss: 1.20562 | D_loss: 0.60205 | D_real_accuracy: 83.20312 | D_fake_accuracy: 89.74609
Epoch 174/200 | G_loss: 1.24046 | D_loss: 0.60765 | D_real_accuracy: 82.22656 | D_fake_accuracy: 90.52734
Epoch 175/200 | G_loss: 1.20899 | D_loss: 0.61015 | D_real_accuracy: 80.66406 | D_fake_accuracy: 87.98828
Epoch 176/200 | G_loss: 1.19490 | D_loss: 0.60646 | D_real_accuracy: 80.66406 | D_fake_accuracy: 93.16406
Epoch 177/200 | G_loss: 1.30285 | D_loss: 0.62377 | D_real_accuracy: 77.92969 | D_fake_accuracy: 84.57031
Epoch 178/200 | G_loss: 1.23891 | D_loss: 0.61513 | D_real_accuracy: 81.34766 | D_fake_accuracy: 86.42578
Epoch 179/200 | G_loss: 1.22285 | D_loss: 0.60905 | D_real_accuracy: 81.54297 | D_fake_accuracy: 88.37891
Epoch 180/200 | G_loss: 1.29437 | D_loss: 0.61808 | D_real_accuracy: 79.19922 | D_fake_accuracy: 83.69141
Epoch 181/200 | G_loss: 1.33288 | D_loss: 0.64428 | D_real_accuracy: 73.14453 | D_fake_accuracy: 75.68359
Epoch 182/200 | G_loss: 1.30003 | D_loss: 0.62447 | D_real_accuracy: 77.34375 | D_fake_accuracy: 82.22656
Epoch 183/200 | G_loss: 1.42136 | D_loss: 0.63666 | D_real_accuracy: 74.51172 | D_fake_accuracy: 77.73438
Epoch 184/200 | G_loss: 1.25885 | D_loss: 0.62343 | D_real_accuracy: 81.15234 | D_fake_accuracy: 88.28125
Epoch 185/200 | G_loss: 1.22011 | D_loss: 0.60207 | D_real_accuracy: 85.15625 | D_fake_accuracy: 92.08984
Epoch 186/200 | G_loss: 1.19733 | D_loss: 0.59933 | D_real_accuracy: 86.42578 | D_fake_accuracy: 89.64844
Epoch 187/200 | G_loss: 1.19263 | D_loss: 0.61239 | D_real_accuracy: 82.12891 | D_fake_accuracy: 80.46875
Epoch 188/200 | G_loss: 1.19465 | D_loss: 0.62169 | D_real_accuracy: 77.92969 | D_fake_accuracy: 81.83594
Epoch 189/200 | G_loss: 1.32527 | D_loss: 0.64092 | D_real_accuracy: 75.09766 | D_fake_accuracy: 81.83594
Epoch 190/200 | G_loss: 1.59779 | D_loss: 0.63901 | D_real_accuracy: 75.68359 | D_fake_accuracy: 80.07812
Epoch 191/200 | G_loss: 1.35397 | D_loss: 0.61968 | D_real_accuracy: 81.93359 | D_fake_accuracy: 90.23438
Epoch 192/200 | G_loss: 1.26475 | D_loss: 0.61532 | D_real_accuracy: 82.22656 | D_fake_accuracy: 88.86719
Epoch 193/200 | G_loss: 1.46451 | D_loss: 0.66299 | D_real_accuracy: 71.77734 | D_fake_accuracy: 76.66016
Epoch 194/200 | G_loss: 1.27044 | D_loss: 0.61739 | D_real_accuracy: 81.34766 | D_fake_accuracy: 86.91406
Epoch 195/200 | G_loss: 1.31118 | D_loss: 0.62908 | D_real_accuracy: 74.41406 | D_fake_accuracy: 83.49609
Epoch 196/200 | G_loss: 1.24715 | D_loss: 0.61785 | D_real_accuracy: 80.95703 | D_fake_accuracy: 82.32422
Epoch 197/200 | G_loss: 1.27475 | D_loss: 0.63266 | D_real_accuracy: 75.39062 | D_fake_accuracy: 81.25000
Epoch 198/200 | G_loss: 1.36478 | D_loss: 0.67228 | D_real_accuracy: 70.89844 | D_fake_accuracy: 76.46484
Epoch 199/200 | G_loss: 1.19136 | D_loss: 0.61413 | D_real_accuracy: 76.46484 | D_fake_accuracy: 87.20703
Epoch 200/200 | G_loss: 1.14888 | D_loss: 0.60475 | D_real_accuracy: 82.22656 | D_fake_accuracy: 86.71875
443 seconds elapsed.

