LD=4
Using: cuda
Epoch 85/200 | G_loss: 1.13133 | D_loss: 0.59807 | D_real_accuracy: 89.16016 | D_fake_accuracy: 90.82031
Epoch 86/200 | G_loss: 1.23940 | D_loss: 0.59579 | D_real_accuracy: 89.55078 | D_fake_accuracy: 89.45312
Epoch 87/200 | G_loss: 1.24455 | D_loss: 0.62107 | D_real_accuracy: 80.56641 | D_fake_accuracy: 79.39453
Epoch 88/200 | G_loss: 1.26500 | D_loss: 0.62645 | D_real_accuracy: 74.31641 | D_fake_accuracy: 81.73828
Epoch 89/200 | G_loss: 1.20480 | D_loss: 0.60844 | D_real_accuracy: 83.98438 | D_fake_accuracy: 89.64844
Epoch 90/200 | G_loss: 1.16858 | D_loss: 0.59915 | D_real_accuracy: 84.08203 | D_fake_accuracy: 92.08984
Epoch 91/200 | G_loss: 1.26534 | D_loss: 0.59708 | D_real_accuracy: 88.18359 | D_fake_accuracy: 94.43359
Epoch 92/200 | G_loss: 1.29072 | D_loss: 0.58455 | D_real_accuracy: 90.52734 | D_fake_accuracy: 93.06641
Epoch 93/200 | G_loss: 1.22481 | D_loss: 0.59882 | D_real_accuracy: 87.89062 | D_fake_accuracy: 91.30859
Epoch 94/200 | G_loss: 1.23597 | D_loss: 0.60553 | D_real_accuracy: 84.27734 | D_fake_accuracy: 89.84375
Epoch 95/200 | G_loss: 1.24421 | D_loss: 0.60128 | D_real_accuracy: 85.35156 | D_fake_accuracy: 93.26172
Epoch 96/200 | G_loss: 1.17088 | D_loss: 0.60920 | D_real_accuracy: 87.20703 | D_fake_accuracy: 88.96484
Epoch 97/200 | G_loss: 1.37035 | D_loss: 0.67065 | D_real_accuracy: 80.85938 | D_fake_accuracy: 71.77734
Epoch 98/200 | G_loss: 1.26432 | D_loss: 0.62699 | D_real_accuracy: 84.47266 | D_fake_accuracy: 85.54688
Epoch 99/200 | G_loss: 1.26185 | D_loss: 0.64655 | D_real_accuracy: 79.19922 | D_fake_accuracy: 82.42188
Epoch 100/200 | G_loss: 1.36306 | D_loss: 0.67098 | D_real_accuracy: 73.63281 | D_fake_accuracy: 73.24219
Epoch 101/200 | G_loss: 1.32360 | D_loss: 0.63946 | D_real_accuracy: 79.88281 | D_fake_accuracy: 75.58594
Epoch 102/200 | G_loss: 1.39991 | D_loss: 0.64593 | D_real_accuracy: 79.49219 | D_fake_accuracy: 83.98438
Epoch 103/200 | G_loss: 1.41494 | D_loss: 0.63786 | D_real_accuracy: 83.30078 | D_fake_accuracy: 86.71875
Epoch 104/200 | G_loss: 1.35667 | D_loss: 0.63397 | D_real_accuracy: 86.71875 | D_fake_accuracy: 82.61719
Epoch 105/200 | G_loss: 1.36995 | D_loss: 0.64495 | D_real_accuracy: 78.71094 | D_fake_accuracy: 83.30078
Epoch 106/200 | G_loss: 1.28759 | D_loss: 0.60904 | D_real_accuracy: 87.10938 | D_fake_accuracy: 92.38281
Epoch 107/200 | G_loss: 1.23122 | D_loss: 0.62359 | D_real_accuracy: 84.17969 | D_fake_accuracy: 89.74609
Epoch 108/200 | G_loss: 1.18938 | D_loss: 0.62590 | D_real_accuracy: 82.71484 | D_fake_accuracy: 86.52344
Epoch 109/200 | G_loss: 1.24104 | D_loss: 0.62854 | D_real_accuracy: 81.73828 | D_fake_accuracy: 85.15625
Epoch 110/200 | G_loss: 1.26159 | D_loss: 0.61938 | D_real_accuracy: 82.42188 | D_fake_accuracy: 87.98828
Epoch 111/200 | G_loss: 1.26394 | D_loss: 0.63761 | D_real_accuracy: 78.71094 | D_fake_accuracy: 82.32422
Epoch 112/200 | G_loss: 1.27907 | D_loss: 0.63598 | D_real_accuracy: 80.37109 | D_fake_accuracy: 83.10547
Epoch 113/200 | G_loss: 1.19968 | D_loss: 0.63775 | D_real_accuracy: 79.29688 | D_fake_accuracy: 82.12891
Epoch 114/200 | G_loss: 1.17844 | D_loss: 0.61635 | D_real_accuracy: 82.91016 | D_fake_accuracy: 88.08594
Epoch 115/200 | G_loss: 1.22951 | D_loss: 0.62473 | D_real_accuracy: 80.17578 | D_fake_accuracy: 82.61719
Epoch 116/200 | G_loss: 1.20658 | D_loss: 0.63241 | D_real_accuracy: 81.34766 | D_fake_accuracy: 83.59375
Epoch 117/200 | G_loss: 1.18367 | D_loss: 0.63046 | D_real_accuracy: 79.29688 | D_fake_accuracy: 82.91016
Epoch 118/200 | G_loss: 1.45256 | D_loss: 0.68014 | D_real_accuracy: 73.73047 | D_fake_accuracy: 69.14062
Epoch 119/200 | G_loss: 1.15656 | D_loss: 0.63000 | D_real_accuracy: 78.61328 | D_fake_accuracy: 83.10547
Epoch 120/200 | G_loss: 1.16169 | D_loss: 0.61809 | D_real_accuracy: 81.44531 | D_fake_accuracy: 88.37891
Epoch 121/200 | G_loss: 1.18585 | D_loss: 0.63982 | D_real_accuracy: 74.31641 | D_fake_accuracy: 81.05469
Epoch 122/200 | G_loss: 1.13295 | D_loss: 0.64211 | D_real_accuracy: 77.44141 | D_fake_accuracy: 75.48828
Epoch 123/200 | G_loss: 1.08225 | D_loss: 0.64241 | D_real_accuracy: 74.12109 | D_fake_accuracy: 78.51562
Epoch 124/200 | G_loss: 1.08442 | D_loss: 0.64382 | D_real_accuracy: 75.09766 | D_fake_accuracy: 75.87891
Epoch 125/200 | G_loss: 1.08313 | D_loss: 0.62979 | D_real_accuracy: 77.34375 | D_fake_accuracy: 80.76172
Epoch 126/200 | G_loss: 1.16015 | D_loss: 0.64459 | D_real_accuracy: 75.19531 | D_fake_accuracy: 80.07812
Epoch 127/200 | G_loss: 1.12999 | D_loss: 0.64306 | D_real_accuracy: 76.07422 | D_fake_accuracy: 72.46094
Epoch 128/200 | G_loss: 1.11721 | D_loss: 0.63621 | D_real_accuracy: 74.41406 | D_fake_accuracy: 76.95312
Epoch 129/200 | G_loss: 1.08771 | D_loss: 0.64145 | D_real_accuracy: 71.48438 | D_fake_accuracy: 80.56641
Epoch 130/200 | G_loss: 1.12850 | D_loss: 0.64534 | D_real_accuracy: 73.53516 | D_fake_accuracy: 73.73047
Epoch 131/200 | G_loss: 1.13124 | D_loss: 0.63908 | D_real_accuracy: 75.19531 | D_fake_accuracy: 76.26953
Epoch 132/200 | G_loss: 1.14244 | D_loss: 0.64415 | D_real_accuracy: 71.28906 | D_fake_accuracy: 74.31641
Epoch 133/200 | G_loss: 1.11608 | D_loss: 0.64101 | D_real_accuracy: 77.63672 | D_fake_accuracy: 76.75781
Epoch 134/200 | G_loss: 1.06860 | D_loss: 0.62772 | D_real_accuracy: 73.14453 | D_fake_accuracy: 87.40234
Epoch 135/200 | G_loss: 1.11434 | D_loss: 0.62994 | D_real_accuracy: 77.73438 | D_fake_accuracy: 80.85938
Epoch 136/200 | G_loss: 1.28365 | D_loss: 0.70096 | D_real_accuracy: 67.96875 | D_fake_accuracy: 68.84766
Epoch 137/200 | G_loss: 1.16851 | D_loss: 0.66187 | D_real_accuracy: 70.99609 | D_fake_accuracy: 74.90234
Epoch 138/200 | G_loss: 1.19658 | D_loss: 0.65397 | D_real_accuracy: 74.90234 | D_fake_accuracy: 78.71094
Epoch 139/200 | G_loss: 1.24171 | D_loss: 0.63252 | D_real_accuracy: 77.83203 | D_fake_accuracy: 87.30469
Epoch 140/200 | G_loss: 1.28070 | D_loss: 0.63709 | D_real_accuracy: 79.10156 | D_fake_accuracy: 82.12891
Epoch 141/200 | G_loss: 1.31889 | D_loss: 0.62305 | D_real_accuracy: 81.44531 | D_fake_accuracy: 83.78906
Epoch 142/200 | G_loss: 1.48705 | D_loss: 0.64637 | D_real_accuracy: 81.25000 | D_fake_accuracy: 79.00391
Epoch 143/200 | G_loss: 1.46615 | D_loss: 0.58051 | D_real_accuracy: 90.52734 | D_fake_accuracy: 93.75000
Epoch 144/200 | G_loss: 1.37778 | D_loss: 0.58606 | D_real_accuracy: 87.98828 | D_fake_accuracy: 94.14062
Epoch 145/200 | G_loss: 1.27851 | D_loss: 0.58813 | D_real_accuracy: 87.20703 | D_fake_accuracy: 96.28906
Epoch 146/200 | G_loss: 1.55913 | D_loss: 0.63953 | D_real_accuracy: 80.46875 | D_fake_accuracy: 79.19922
Epoch 147/200 | G_loss: 1.45839 | D_loss: 0.62859 | D_real_accuracy: 78.90625 | D_fake_accuracy: 82.22656
Epoch 148/200 | G_loss: 1.35271 | D_loss: 0.62167 | D_real_accuracy: 81.64062 | D_fake_accuracy: 89.74609
Epoch 149/200 | G_loss: 1.41356 | D_loss: 0.61734 | D_real_accuracy: 85.05859 | D_fake_accuracy: 88.86719
Epoch 150/200 | G_loss: 1.29189 | D_loss: 0.60618 | D_real_accuracy: 85.83984 | D_fake_accuracy: 92.67578
Epoch 151/200 | G_loss: 1.24243 | D_loss: 0.60924 | D_real_accuracy: 82.91016 | D_fake_accuracy: 91.21094
Epoch 152/200 | G_loss: 1.32813 | D_loss: 0.59209 | D_real_accuracy: 87.69531 | D_fake_accuracy: 93.26172
Epoch 153/200 | G_loss: 1.26618 | D_loss: 0.59762 | D_real_accuracy: 86.42578 | D_fake_accuracy: 92.38281
Epoch 154/200 | G_loss: 1.31374 | D_loss: 0.58053 | D_real_accuracy: 88.67188 | D_fake_accuracy: 96.48438
Epoch 155/200 | G_loss: 1.23458 | D_loss: 0.58394 | D_real_accuracy: 86.81641 | D_fake_accuracy: 95.01953
Epoch 156/200 | G_loss: 1.39739 | D_loss: 0.59525 | D_real_accuracy: 86.32812 | D_fake_accuracy: 94.04297
Epoch 157/200 | G_loss: 1.45200 | D_loss: 0.61312 | D_real_accuracy: 86.03516 | D_fake_accuracy: 86.71875
Epoch 158/200 | G_loss: 1.41637 | D_loss: 0.62031 | D_real_accuracy: 85.44922 | D_fake_accuracy: 89.74609
Epoch 159/200 | G_loss: 1.34135 | D_loss: 0.59370 | D_real_accuracy: 88.96484 | D_fake_accuracy: 93.84766
Epoch 160/200 | G_loss: 1.36540 | D_loss: 0.59931 | D_real_accuracy: 87.98828 | D_fake_accuracy: 94.14062
Epoch 161/200 | G_loss: 1.42365 | D_loss: 0.60266 | D_real_accuracy: 85.54688 | D_fake_accuracy: 91.40625
Epoch 162/200 | G_loss: 1.48158 | D_loss: 0.60436 | D_real_accuracy: 86.13281 | D_fake_accuracy: 88.96484
Epoch 163/200 | G_loss: 1.42768 | D_loss: 0.61468 | D_real_accuracy: 83.00781 | D_fake_accuracy: 88.28125
Epoch 164/200 | G_loss: 1.47808 | D_loss: 0.60865 | D_real_accuracy: 83.59375 | D_fake_accuracy: 90.33203
Epoch 165/200 | G_loss: 1.42201 | D_loss: 0.59930 | D_real_accuracy: 86.81641 | D_fake_accuracy: 90.03906
Epoch 166/200 | G_loss: 1.43119 | D_loss: 0.62118 | D_real_accuracy: 86.71875 | D_fake_accuracy: 89.64844
Epoch 167/200 | G_loss: 1.29469 | D_loss: 0.59071 | D_real_accuracy: 86.62109 | D_fake_accuracy: 97.94922
Epoch 168/200 | G_loss: 1.26989 | D_loss: 0.59016 | D_real_accuracy: 87.01172 | D_fake_accuracy: 95.99609
Epoch 169/200 | G_loss: 1.25507 | D_loss: 0.59234 | D_real_accuracy: 85.64453 | D_fake_accuracy: 94.62891
Epoch 170/200 | G_loss: 1.25703 | D_loss: 0.58874 | D_real_accuracy: 86.62109 | D_fake_accuracy: 95.70312
Epoch 171/200 | G_loss: 1.23126 | D_loss: 0.59002 | D_real_accuracy: 82.61719 | D_fake_accuracy: 92.57812
Epoch 172/200 | G_loss: 1.36547 | D_loss: 0.60406 | D_real_accuracy: 80.37109 | D_fake_accuracy: 92.57812
Epoch 173/200 | G_loss: 1.37733 | D_loss: 0.57952 | D_real_accuracy: 84.76562 | D_fake_accuracy: 98.73047
Epoch 174/200 | G_loss: 1.33624 | D_loss: 0.58524 | D_real_accuracy: 83.88672 | D_fake_accuracy: 94.43359
Epoch 175/200 | G_loss: 1.35533 | D_loss: 0.59357 | D_real_accuracy: 78.90625 | D_fake_accuracy: 95.50781
Epoch 176/200 | G_loss: 1.33748 | D_loss: 0.59689 | D_real_accuracy: 81.25000 | D_fake_accuracy: 93.84766
Epoch 177/200 | G_loss: 1.37975 | D_loss: 0.59648 | D_real_accuracy: 78.32031 | D_fake_accuracy: 95.80078
Epoch 178/200 | G_loss: 1.39506 | D_loss: 0.60718 | D_real_accuracy: 78.41797 | D_fake_accuracy: 88.28125
Epoch 179/200 | G_loss: 1.44778 | D_loss: 0.59952 | D_real_accuracy: 77.14844 | D_fake_accuracy: 96.09375
Epoch 180/200 | G_loss: 1.47199 | D_loss: 0.61713 | D_real_accuracy: 76.75781 | D_fake_accuracy: 88.47656
Epoch 181/200 | G_loss: 1.41439 | D_loss: 0.59536 | D_real_accuracy: 79.39453 | D_fake_accuracy: 91.50391
Epoch 182/200 | G_loss: 1.51480 | D_loss: 0.65764 | D_real_accuracy: 74.60938 | D_fake_accuracy: 77.14844
Epoch 183/200 | G_loss: 1.25752 | D_loss: 0.56954 | D_real_accuracy: 86.03516 | D_fake_accuracy: 98.43750
Epoch 184/200 | G_loss: 1.24427 | D_loss: 0.58692 | D_real_accuracy: 83.88672 | D_fake_accuracy: 91.79688
Epoch 185/200 | G_loss: 1.24579 | D_loss: 0.60223 | D_real_accuracy: 79.58984 | D_fake_accuracy: 92.48047
Epoch 186/200 | G_loss: 1.19454 | D_loss: 0.58558 | D_real_accuracy: 82.32422 | D_fake_accuracy: 96.09375
Epoch 187/200 | G_loss: 1.22735 | D_loss: 0.57568 | D_real_accuracy: 86.52344 | D_fake_accuracy: 96.58203
Epoch 188/200 | G_loss: 1.24610 | D_loss: 0.57126 | D_real_accuracy: 88.08594 | D_fake_accuracy: 97.65625
Epoch 189/200 | G_loss: 1.21017 | D_loss: 0.57509 | D_real_accuracy: 87.59766 | D_fake_accuracy: 98.82812
Epoch 190/200 | G_loss: 1.24002 | D_loss: 0.57771 | D_real_accuracy: 88.47656 | D_fake_accuracy: 96.48438
Epoch 191/200 | G_loss: 1.26203 | D_loss: 0.57925 | D_real_accuracy: 87.69531 | D_fake_accuracy: 97.16797
Epoch 192/200 | G_loss: 1.30892 | D_loss: 0.56989 | D_real_accuracy: 88.86719 | D_fake_accuracy: 96.28906
Epoch 193/200 | G_loss: 1.29166 | D_loss: 0.58490 | D_real_accuracy: 87.79297 | D_fake_accuracy: 93.84766
Epoch 194/200 | G_loss: 1.33099 | D_loss: 0.58400 | D_real_accuracy: 88.18359 | D_fake_accuracy: 94.82422
Epoch 195/200 | G_loss: 1.35715 | D_loss: 0.61786 | D_real_accuracy: 81.83594 | D_fake_accuracy: 87.30469
Epoch 196/200 | G_loss: 1.35608 | D_loss: 0.60804 | D_real_accuracy: 82.61719 | D_fake_accuracy: 88.47656
Epoch 197/200 | G_loss: 1.33290 | D_loss: 0.58800 | D_real_accuracy: 86.62109 | D_fake_accuracy: 89.35547
Epoch 198/200 | G_loss: 1.32672 | D_loss: 0.57902 | D_real_accuracy: 89.16016 | D_fake_accuracy: 92.18750
Epoch 199/200 | G_loss: 1.27802 | D_loss: 0.58846 | D_real_accuracy: 87.30469 | D_fake_accuracy: 93.75000
Epoch 200/200 | G_loss: 1.34288 | D_loss: 0.59097 | D_real_accuracy: 87.50000 | D_fake_accuracy: 93.26172
453 seconds elapsed.

