LD=64
Using: cuda
Epoch 75/400 | G_loss: 0.72086 | D_loss: 0.68122 | D_real_accuracy: 58.15430 | D_fake_accuracy: 54.58984
Epoch 76/400 | G_loss: 0.69454 | D_loss: 0.69149 | D_real_accuracy: 61.91406 | D_fake_accuracy: 27.92969
Epoch 77/400 | G_loss: 0.71085 | D_loss: 0.68898 | D_real_accuracy: 46.53320 | D_fake_accuracy: 39.25781
Epoch 78/400 | G_loss: 0.70611 | D_loss: 0.68907 | D_real_accuracy: 46.63086 | D_fake_accuracy: 50.83008
Epoch 79/400 | G_loss: 0.70585 | D_loss: 0.68938 | D_real_accuracy: 61.52344 | D_fake_accuracy: 29.10156
Epoch 80/400 | G_loss: 0.72797 | D_loss: 0.68676 | D_real_accuracy: 31.59180 | D_fake_accuracy: 67.18750
Epoch 81/400 | G_loss: 0.70647 | D_loss: 0.68850 | D_real_accuracy: 54.24805 | D_fake_accuracy: 44.28711
Epoch 82/400 | G_loss: 0.70807 | D_loss: 0.69220 | D_real_accuracy: 39.55078 | D_fake_accuracy: 55.71289
Epoch 83/400 | G_loss: 0.71038 | D_loss: 0.68883 | D_real_accuracy: 47.75391 | D_fake_accuracy: 45.70312
Epoch 84/400 | G_loss: 0.71769 | D_loss: 0.68807 | D_real_accuracy: 48.14453 | D_fake_accuracy: 46.19141
Epoch 85/400 | G_loss: 0.74301 | D_loss: 0.67590 | D_real_accuracy: 43.70117 | D_fake_accuracy: 93.01758
Epoch 86/400 | G_loss: 0.69113 | D_loss: 0.69573 | D_real_accuracy: 64.69727 | D_fake_accuracy: 39.11133
Epoch 87/400 | G_loss: 0.71310 | D_loss: 0.69144 | D_real_accuracy: 44.28711 | D_fake_accuracy: 55.95703
Epoch 88/400 | G_loss: 0.71391 | D_loss: 0.68751 | D_real_accuracy: 39.74609 | D_fake_accuracy: 76.07422
Epoch 89/400 | G_loss: 0.70167 | D_loss: 0.68703 | D_real_accuracy: 71.33789 | D_fake_accuracy: 31.00586
Epoch 90/400 | G_loss: 0.71455 | D_loss: 0.68638 | D_real_accuracy: 50.48828 | D_fake_accuracy: 61.03516
Epoch 91/400 | G_loss: 0.71671 | D_loss: 0.68477 | D_real_accuracy: 51.41602 | D_fake_accuracy: 65.28320
Epoch 92/400 | G_loss: 0.72347 | D_loss: 0.68549 | D_real_accuracy: 48.33984 | D_fake_accuracy: 62.64648
Epoch 93/400 | G_loss: 0.72433 | D_loss: 0.69231 | D_real_accuracy: 41.35742 | D_fake_accuracy: 55.07812
Epoch 94/400 | G_loss: 0.70736 | D_loss: 0.68682 | D_real_accuracy: 64.45312 | D_fake_accuracy: 50.97656
Epoch 95/400 | G_loss: 0.70565 | D_loss: 0.68575 | D_real_accuracy: 57.42188 | D_fake_accuracy: 42.18750
Epoch 96/400 | G_loss: 0.70975 | D_loss: 0.68877 | D_real_accuracy: 48.73047 | D_fake_accuracy: 55.90820
Epoch 97/400 | G_loss: 0.70819 | D_loss: 0.68985 | D_real_accuracy: 59.52148 | D_fake_accuracy: 47.41211
Epoch 98/400 | G_loss: 0.71154 | D_loss: 0.69086 | D_real_accuracy: 40.47852 | D_fake_accuracy: 57.71484
Epoch 99/400 | G_loss: 0.70642 | D_loss: 0.68757 | D_real_accuracy: 53.71094 | D_fake_accuracy: 40.91797
Epoch 100/400 | G_loss: 0.73256 | D_loss: 0.68709 | D_real_accuracy: 45.75195 | D_fake_accuracy: 55.17578
Epoch 101/400 | G_loss: 0.72146 | D_loss: 0.68287 | D_real_accuracy: 54.29688 | D_fake_accuracy: 49.02344
Epoch 102/400 | G_loss: 0.71251 | D_loss: 0.69176 | D_real_accuracy: 51.51367 | D_fake_accuracy: 50.48828
Epoch 103/400 | G_loss: 0.71076 | D_loss: 0.68729 | D_real_accuracy: 54.88281 | D_fake_accuracy: 52.78320
Epoch 104/400 | G_loss: 0.71233 | D_loss: 0.69122 | D_real_accuracy: 37.50000 | D_fake_accuracy: 63.03711
Epoch 105/400 | G_loss: 0.70838 | D_loss: 0.68582 | D_real_accuracy: 56.10352 | D_fake_accuracy: 51.46484
Epoch 106/400 | G_loss: 0.71459 | D_loss: 0.68384 | D_real_accuracy: 55.46875 | D_fake_accuracy: 53.61328
Epoch 107/400 | G_loss: 0.70863 | D_loss: 0.68635 | D_real_accuracy: 60.88867 | D_fake_accuracy: 51.26953
Epoch 108/400 | G_loss: 0.71290 | D_loss: 0.68938 | D_real_accuracy: 42.57812 | D_fake_accuracy: 36.42578
Epoch 109/400 | G_loss: 0.74116 | D_loss: 0.68030 | D_real_accuracy: 42.57812 | D_fake_accuracy: 85.54688
Epoch 110/400 | G_loss: 0.71107 | D_loss: 0.68741 | D_real_accuracy: 55.85938 | D_fake_accuracy: 44.28711
Epoch 111/400 | G_loss: 0.71520 | D_loss: 0.68821 | D_real_accuracy: 47.75391 | D_fake_accuracy: 56.98242
Epoch 112/400 | G_loss: 0.70761 | D_loss: 0.68334 | D_real_accuracy: 57.37305 | D_fake_accuracy: 45.89844
Epoch 113/400 | G_loss: 0.70885 | D_loss: 0.68883 | D_real_accuracy: 51.17188 | D_fake_accuracy: 55.85938
Epoch 114/400 | G_loss: 0.72991 | D_loss: 0.68111 | D_real_accuracy: 71.43555 | D_fake_accuracy: 49.07227
Epoch 115/400 | G_loss: 0.72056 | D_loss: 0.68426 | D_real_accuracy: 53.95508 | D_fake_accuracy: 56.20117
Epoch 116/400 | G_loss: 0.72784 | D_loss: 0.68156 | D_real_accuracy: 49.46289 | D_fake_accuracy: 46.87500
Epoch 117/400 | G_loss: 0.72486 | D_loss: 0.68928 | D_real_accuracy: 34.03320 | D_fake_accuracy: 73.43750
Epoch 118/400 | G_loss: 0.72659 | D_loss: 0.68184 | D_real_accuracy: 50.09766 | D_fake_accuracy: 61.13281
Epoch 119/400 | G_loss: 0.71735 | D_loss: 0.68273 | D_real_accuracy: 60.10742 | D_fake_accuracy: 43.50586
Epoch 120/400 | G_loss: 0.71377 | D_loss: 0.68943 | D_real_accuracy: 52.97852 | D_fake_accuracy: 56.68945
Epoch 121/400 | G_loss: 0.72534 | D_loss: 0.68772 | D_real_accuracy: 39.16016 | D_fake_accuracy: 51.95312
Epoch 122/400 | G_loss: 0.72108 | D_loss: 0.68630 | D_real_accuracy: 54.24805 | D_fake_accuracy: 59.86328
Epoch 123/400 | G_loss: 0.70538 | D_loss: 0.68904 | D_real_accuracy: 60.83984 | D_fake_accuracy: 28.90625
Epoch 124/400 | G_loss: 0.70937 | D_loss: 0.68265 | D_real_accuracy: 57.61719 | D_fake_accuracy: 30.37109
Epoch 125/400 | G_loss: 0.75913 | D_loss: 0.67934 | D_real_accuracy: 47.60742 | D_fake_accuracy: 62.50000
Epoch 126/400 | G_loss: 0.75440 | D_loss: 0.67994 | D_real_accuracy: 47.16797 | D_fake_accuracy: 88.52539
Epoch 127/400 | G_loss: 0.76764 | D_loss: 0.66592 | D_real_accuracy: 61.23047 | D_fake_accuracy: 87.79297
Epoch 128/400 | G_loss: 0.78828 | D_loss: 0.65647 | D_real_accuracy: 68.79883 | D_fake_accuracy: 72.11914
Epoch 129/400 | G_loss: 0.76265 | D_loss: 0.66193 | D_real_accuracy: 85.05859 | D_fake_accuracy: 56.29883
Epoch 130/400 | G_loss: 0.76885 | D_loss: 0.66491 | D_real_accuracy: 61.76758 | D_fake_accuracy: 84.96094
Epoch 131/400 | G_loss: 0.81634 | D_loss: 0.65586 | D_real_accuracy: 62.10938 | D_fake_accuracy: 72.16797
Epoch 132/400 | G_loss: 0.79365 | D_loss: 0.65183 | D_real_accuracy: 87.89062 | D_fake_accuracy: 77.29492
Epoch 133/400 | G_loss: 0.77583 | D_loss: 0.66795 | D_real_accuracy: 68.55469 | D_fake_accuracy: 67.18750
Epoch 134/400 | G_loss: 0.71042 | D_loss: 0.69774 | D_real_accuracy: 57.56836 | D_fake_accuracy: 32.27539
Epoch 135/400 | G_loss: 0.69533 | D_loss: 0.70213 | D_real_accuracy: 44.28711 | D_fake_accuracy: 55.61523
Epoch 136/400 | G_loss: 0.70048 | D_loss: 0.69006 | D_real_accuracy: 57.17773 | D_fake_accuracy: 56.44531
Epoch 137/400 | G_loss: 0.72220 | D_loss: 0.68307 | D_real_accuracy: 52.97852 | D_fake_accuracy: 64.55078
Epoch 138/400 | G_loss: 0.71514 | D_loss: 0.68502 | D_real_accuracy: 46.38672 | D_fake_accuracy: 59.17969
Epoch 139/400 | G_loss: 0.74832 | D_loss: 0.67304 | D_real_accuracy: 54.88281 | D_fake_accuracy: 65.67383
Epoch 140/400 | G_loss: 0.74009 | D_loss: 0.68613 | D_real_accuracy: 59.66797 | D_fake_accuracy: 45.16602
Epoch 141/400 | G_loss: 0.73685 | D_loss: 0.67812 | D_real_accuracy: 63.33008 | D_fake_accuracy: 45.26367
Epoch 142/400 | G_loss: 0.71951 | D_loss: 0.68618 | D_real_accuracy: 46.48438 | D_fake_accuracy: 64.06250
Epoch 143/400 | G_loss: 0.72513 | D_loss: 0.67914 | D_real_accuracy: 56.20117 | D_fake_accuracy: 52.05078
Epoch 144/400 | G_loss: 0.71586 | D_loss: 0.68540 | D_real_accuracy: 54.98047 | D_fake_accuracy: 46.67969
Epoch 145/400 | G_loss: 0.72380 | D_loss: 0.68090 | D_real_accuracy: 54.19922 | D_fake_accuracy: 58.44727
Epoch 146/400 | G_loss: 0.71609 | D_loss: 0.68503 | D_real_accuracy: 51.02539 | D_fake_accuracy: 43.40820
Epoch 147/400 | G_loss: 0.73740 | D_loss: 0.68306 | D_real_accuracy: 47.55859 | D_fake_accuracy: 61.57227
Epoch 148/400 | G_loss: 0.75881 | D_loss: 0.66990 | D_real_accuracy: 66.30859 | D_fake_accuracy: 58.00781
Epoch 149/400 | G_loss: 0.81157 | D_loss: 0.65979 | D_real_accuracy: 72.70508 | D_fake_accuracy: 88.08594
Epoch 150/400 | G_loss: 0.83803 | D_loss: 0.64726 | D_real_accuracy: 64.25781 | D_fake_accuracy: 89.40430
Epoch 151/400 | G_loss: 0.77162 | D_loss: 0.67843 | D_real_accuracy: 75.34180 | D_fake_accuracy: 55.46875
Epoch 152/400 | G_loss: 0.79142 | D_loss: 0.66422 | D_real_accuracy: 78.02734 | D_fake_accuracy: 66.50391
Epoch 153/400 | G_loss: 0.71675 | D_loss: 0.70335 | D_real_accuracy: 48.43750 | D_fake_accuracy: 30.90820
Epoch 154/400 | G_loss: 0.69228 | D_loss: 0.69764 | D_real_accuracy: 46.67969 | D_fake_accuracy: 42.72461
Epoch 155/400 | G_loss: 0.69594 | D_loss: 0.69124 | D_real_accuracy: 57.66602 | D_fake_accuracy: 48.04688
Epoch 156/400 | G_loss: 0.71046 | D_loss: 0.69366 | D_real_accuracy: 29.63867 | D_fake_accuracy: 63.72070
Epoch 157/400 | G_loss: 0.72323 | D_loss: 0.67758 | D_real_accuracy: 66.11328 | D_fake_accuracy: 48.04688
Epoch 158/400 | G_loss: 0.72234 | D_loss: 0.68115 | D_real_accuracy: 59.27734 | D_fake_accuracy: 57.03125
Epoch 159/400 | G_loss: 0.73235 | D_loss: 0.68105 | D_real_accuracy: 46.63086 | D_fake_accuracy: 64.99023
Epoch 160/400 | G_loss: 0.71794 | D_loss: 0.68751 | D_real_accuracy: 48.58398 | D_fake_accuracy: 50.34180
Epoch 161/400 | G_loss: 0.73028 | D_loss: 0.68639 | D_real_accuracy: 44.28711 | D_fake_accuracy: 56.54297
Epoch 162/400 | G_loss: 0.71390 | D_loss: 0.68001 | D_real_accuracy: 74.80469 | D_fake_accuracy: 32.47070
Epoch 163/400 | G_loss: 0.72917 | D_loss: 0.68303 | D_real_accuracy: 51.22070 | D_fake_accuracy: 56.54297
Epoch 164/400 | G_loss: 0.74080 | D_loss: 0.68157 | D_real_accuracy: 48.77930 | D_fake_accuracy: 66.74805
Epoch 165/400 | G_loss: 0.78041 | D_loss: 0.66232 | D_real_accuracy: 62.59766 | D_fake_accuracy: 75.87891
Epoch 166/400 | G_loss: 0.76799 | D_loss: 0.66451 | D_real_accuracy: 68.84766 | D_fake_accuracy: 67.28516
Epoch 167/400 | G_loss: 0.73973 | D_loss: 0.67968 | D_real_accuracy: 60.20508 | D_fake_accuracy: 52.24609
Epoch 168/400 | G_loss: 0.72833 | D_loss: 0.68428 | D_real_accuracy: 51.36719 | D_fake_accuracy: 42.18750
Epoch 169/400 | G_loss: 0.71424 | D_loss: 0.68901 | D_real_accuracy: 44.53125 | D_fake_accuracy: 49.41406
Epoch 170/400 | G_loss: 0.73030 | D_loss: 0.67913 | D_real_accuracy: 58.10547 | D_fake_accuracy: 34.03320
Epoch 171/400 | G_loss: 0.73748 | D_loss: 0.67487 | D_real_accuracy: 53.56445 | D_fake_accuracy: 70.80078
Epoch 172/400 | G_loss: 0.76772 | D_loss: 0.66994 | D_real_accuracy: 54.93164 | D_fake_accuracy: 77.09961
Epoch 173/400 | G_loss: 0.78544 | D_loss: 0.65122 | D_real_accuracy: 79.93164 | D_fake_accuracy: 79.15039
Epoch 174/400 | G_loss: 0.73145 | D_loss: 0.67867 | D_real_accuracy: 70.31250 | D_fake_accuracy: 50.68359
Epoch 175/400 | G_loss: 0.72611 | D_loss: 0.68656 | D_real_accuracy: 55.32227 | D_fake_accuracy: 36.71875
Epoch 176/400 | G_loss: 0.71636 | D_loss: 0.69066 | D_real_accuracy: 38.28125 | D_fake_accuracy: 51.02539
Epoch 177/400 | G_loss: 0.72669 | D_loss: 0.68869 | D_real_accuracy: 38.81836 | D_fake_accuracy: 36.76758
Epoch 178/400 | G_loss: 0.72389 | D_loss: 0.67962 | D_real_accuracy: 54.83398 | D_fake_accuracy: 53.27148
Epoch 179/400 | G_loss: 0.73002 | D_loss: 0.68111 | D_real_accuracy: 49.16992 | D_fake_accuracy: 65.77148
Epoch 180/400 | G_loss: 0.75478 | D_loss: 0.68342 | D_real_accuracy: 43.79883 | D_fake_accuracy: 61.08398
Epoch 181/400 | G_loss: 0.76341 | D_loss: 0.67641 | D_real_accuracy: 62.69531 | D_fake_accuracy: 58.59375
Epoch 182/400 | G_loss: 0.77651 | D_loss: 0.66558 | D_real_accuracy: 82.61719 | D_fake_accuracy: 60.40039
Epoch 183/400 | G_loss: 0.71399 | D_loss: 0.68337 | D_real_accuracy: 65.52734 | D_fake_accuracy: 34.81445
Epoch 184/400 | G_loss: 0.72115 | D_loss: 0.68328 | D_real_accuracy: 44.77539 | D_fake_accuracy: 38.13477
Epoch 185/400 | G_loss: 0.72627 | D_loss: 0.68266 | D_real_accuracy: 40.82031 | D_fake_accuracy: 54.98047
Epoch 186/400 | G_loss: 0.75222 | D_loss: 0.68271 | D_real_accuracy: 36.52344 | D_fake_accuracy: 65.96680
Epoch 187/400 | G_loss: 0.79823 | D_loss: 0.65761 | D_real_accuracy: 58.98438 | D_fake_accuracy: 86.42578
Epoch 188/400 | G_loss: 0.88064 | D_loss: 0.64986 | D_real_accuracy: 72.31445 | D_fake_accuracy: 74.85352
Epoch 189/400 | G_loss: 0.77944 | D_loss: 0.67479 | D_real_accuracy: 74.95117 | D_fake_accuracy: 47.46094
Epoch 190/400 | G_loss: 0.81628 | D_loss: 0.66162 | D_real_accuracy: 77.09961 | D_fake_accuracy: 64.89258
Epoch 191/400 | G_loss: 0.81243 | D_loss: 0.65021 | D_real_accuracy: 81.29883 | D_fake_accuracy: 86.57227
Epoch 192/400 | G_loss: 0.84285 | D_loss: 0.62382 | D_real_accuracy: 89.06250 | D_fake_accuracy: 87.69531
Epoch 193/400 | G_loss: 0.86254 | D_loss: 0.63497 | D_real_accuracy: 83.39844 | D_fake_accuracy: 77.34375
Epoch 194/400 | G_loss: 0.92011 | D_loss: 0.60602 | D_real_accuracy: 90.57617 | D_fake_accuracy: 86.23047
